rank,group_start,size,requested_tokens,padded_tokens,op,logical_bytes,median_ms,min_ms,max_ms
14,12,4,16384,16384,all_to_all,234881024,0.36808319091796876,0.3676032066345215,0.3689034779866536
14,12,4,16384,16384,rs_ag_pair,234881024,0.6723967870076497,0.6714485168457032,0.711192512512207
14,8,8,1,8,all_reduce,114688,0.10017386277516684,0.09787519772847493,0.10316800276438395
14,8,8,1,8,reduce_scatter,114688,0.08016746838887533,0.07920533021291097,0.08090666929880778
14,8,8,1,8,all_gather,114688,0.05178666512171427,0.05105066696802775,0.1554858684539795
14,8,8,1,8,all_to_all,114688,0.09821013609568278,0.07013653119405111,0.1015402634938558
14,8,8,1,8,rs_ag_pair,114688,0.11984639962514242,0.11427946885426839,0.1307914654413859
14,8,8,8,8,all_reduce,114688,0.06534080108006796,0.06383680105209351,0.066102401415507
14,8,8,8,8,reduce_scatter,114688,0.060073598225911455,0.05973866780598958,0.06012266476949056
14,8,8,8,8,all_gather,114688,0.05846293369928996,0.05796053409576416,0.05853226582209269
14,8,8,8,8,all_to_all,114688,0.06627519925435384,0.06581120093663534,0.13603199323018392
14,8,8,8,8,rs_ag_pair,114688,0.10756693681081136,0.10702186425526937,0.11095893383026123
14,8,8,128,128,all_reduce,1835008,0.07092906634012858,0.06943466663360595,0.07163413365681966
14,8,8,128,128,reduce_scatter,1835008,0.06505813201268514,0.06425066788991292,0.06584746837615967
14,8,8,128,128,all_gather,1835008,0.0628661314646403,0.058974933624267575,0.06349333524703979
14,8,8,128,128,all_to_all,1835008,0.0748138666152954,0.07301119963328044,0.07486293315887452
14,8,8,128,128,rs_ag_pair,1835008,0.14029439290364584,0.13884480794270834,0.1407296021779378
14,8,8,1024,1024,all_reduce,14680064,0.09399573008219402,0.09341866970062256,0.09434773127237955
14,8,8,1024,1024,reduce_scatter,14680064,0.06529173453648886,0.06106346845626831,0.07512746651967367
14,8,8,1024,1024,all_gather,14680064,0.06072320143381755,0.06002879937489827,0.06086719830830892
14,8,8,1024,1024,all_to_all,14680064,0.07832427024841308,0.0762997309366862,0.07861653168996176
14,8,8,1024,1024,rs_ag_pair,14680064,0.14107839266459146,0.13330986499786376,0.1411296049753825
14,8,8,8192,8192,all_reduce,117440512,0.36248534520467124,0.3621578534444173,0.6110698699951171
14,8,8,8192,8192,reduce_scatter,117440512,0.18992533683776855,0.18975680669148762,0.19023680686950684
14,8,8,8192,8192,all_gather,117440512,0.19244799613952637,0.19209173520406086,0.1929098606109619
14,8,8,8192,8192,all_to_all,117440512,0.20928746859232586,0.20895573298136394,0.20971946716308593
14,8,8,8192,8192,rs_ag_pair,117440512,0.3841098785400391,0.3839424133300781,0.4700544039408366
14,8,8,16384,16384,all_reduce,234881024,0.6357664108276367,0.6354623794555664,0.6365407943725586
14,8,8,16384,16384,reduce_scatter,234881024,0.35342613855997723,0.35251200993855797,0.36282132466634115
14,8,8,16384,16384,all_gather,234881024,0.3547413190205892,0.354150390625,0.35508159001668294
14,8,8,16384,16384,all_to_all,234881024,0.3784213383992513,0.3782496134440104,0.38874454498291017
14,8,8,16384,16384,rs_ag_pair,234881024,0.7106623967488607,0.7071946461995443,0.7111253102620443
14,0,16,1,16,all_reduce,229376,0.08199146588643393,0.05984959999720255,0.09833813508351644
14,0,16,1,16,reduce_scatter,229376,0.08388160069783529,0.07026346524556477,0.08559466997782389
14,0,16,1,16,all_gather,229376,0.06828479766845703,0.06468053261439005,0.07267200152079265
14,0,16,1,16,all_to_all,229376,0.09485867023468017,0.09282666842142741,0.09941653410593669
14,0,16,1,16,rs_ag_pair,229376,0.13344319661458334,0.13141866525014242,0.13533973693847656
14,0,16,8,16,all_reduce,229376,0.06930879751841228,0.06803092956542969,0.07094186941782633
14,0,16,8,16,reduce_scatter,229376,0.06410880088806152,0.06402560075124104,0.06894293626149496
14,0,16,8,16,all_gather,229376,0.06704533100128174,0.06283093293507894,0.07979839642842611
14,0,16,8,16,all_to_all,229376,0.09577600161234538,0.08909227053324381,0.09633599917093913
14,0,16,8,16,rs_ag_pair,229376,0.13051199913024902,0.12965973218282065,0.13708906173706054
14,0,16,128,128,all_reduce,1835008,0.3343253453572591,0.07306666374206543,0.4262165387471517
14,0,16,128,128,reduce_scatter,1835008,0.06266026496887207,0.06103359858194987,0.06664106845855713
14,0,16,128,128,all_gather,1835008,0.06894826889038086,0.06090559959411621,0.08529813289642334
14,0,16,128,128,all_to_all,1835008,0.08429120381673177,0.08368426958719889,0.08604160149892172
14,0,16,128,128,rs_ag_pair,1835008,0.1291157325108846,0.12858239809672037,0.13079253037770588
14,0,16,1024,1024,all_reduce,14680064,0.10569600264231364,0.10530666510264079,0.10581546624501546
14,0,16,1024,1024,reduce_scatter,14680064,0.06903039614359538,0.06734293301900228,0.07552106380462646
14,0,16,1024,1024,all_gather,14680064,0.07973013718922933,0.07968213558197021,0.23941653569539387
14,0,16,1024,1024,all_to_all,14680064,0.3306634585062663,0.09430507024129232,0.4225503921508789
14,0,16,1024,1024,rs_ag_pair,14680064,0.15023360252380372,0.14961387316385905,0.15074772834777833
14,0,16,8192,8192,all_reduce,117440512,0.4134645462036133,0.4119946797688802,0.41369279225667316
14,0,16,8192,8192,reduce_scatter,117440512,0.31515305836995444,0.3135989189147949,0.3465770721435547
14,0,16,8192,8192,all_gather,117440512,0.2086176077524821,0.20760213534037272,0.20970452626546224
14,0,16,8192,8192,all_to_all,117440512,0.2143455982208252,0.21433706283569337,0.214627202351888
14,0,16,8192,8192,rs_ag_pair,117440512,0.4716320037841797,0.47050345738728844,0.6036959966023763
14,0,16,16384,16384,all_reduce,234881024,0.698793601989746,0.6974698384602864,0.6995562871297201
14,0,16,16384,16384,reduce_scatter,234881024,0.36455678939819336,0.36426239013671874,0.36543998718261717
14,0,16,16384,16384,all_gather,234881024,0.3696384112040202,0.3693056106567383,0.3696384112040202
14,0,16,16384,16384,all_to_all,234881024,0.3862410545349121,0.3848618825276693,0.40824108123779296
14,0,16,16384,16384,rs_ag_pair,234881024,0.7347871780395507,0.7341536204020183,0.7976117451985677
15,14,2,1,2,all_reduce,28672,0.05455040136973063,0.05447466770807902,0.05605013370513916
15,14,2,1,2,reduce_scatter,28672,0.04899626572926839,0.04801599979400635,0.05193066596984863
15,14,2,1,2,all_gather,28672,0.046529066562652585,0.046375465393066403,0.04746666749318441
15,14,2,1,2,all_to_all,28672,0.05302400191624959,0.05252159833908081,0.05788266658782959
15,14,2,1,2,rs_ag_pair,28672,0.09386133352915446,0.09338346322377523,0.09625600179036459
15,14,2,8,8,all_reduce,114688,0.05494933525721232,0.05432639916737874,0.0568117340405782
15,14,2,8,8,reduce_scatter,114688,0.04896853367487589,0.048953600724538165,0.04953386783599854
15,14,2,8,8,all_gather,114688,0.04738239844640096,0.04620053370793661,0.04789973497390747
15,14,2,8,8,all_to_all,114688,0.05349013408025106,0.05333226521809896,0.058243199189503984
15,14,2,8,8,rs_ag_pair,114688,0.09728960196177165,0.09698879718780518,0.09929172992706299
15,14,2,128,128,all_reduce,1835008,0.05630720059076945,0.05562133391698201,0.057478400071461995
15,14,2,128,128,reduce_scatter,1835008,0.04919466574986776,0.048145067691802976,0.053456000487009686
15,14,2,128,128,all_gather,1835008,0.04900693496068319,0.048682665824890135,0.04927039941151937
15,14,2,128,128,all_to_all,1835008,0.052664534250895186,0.05264319976170858,0.052697598934173584
15,14,2,128,128,rs_ag_pair,1835008,0.09729493459065755,0.09517119725545248,0.09760959943135579
15,14,2,1024,1024,all_reduce,14680064,0.053594664732615156,0.053402666250864664,0.058305064837137856
15,14,2,1024,1024,reduce_scatter,14680064,0.05046186844507853,0.049566932519276935,0.05086719989776611
15,14,2,1024,1024,all_gather,14680064,0.04882453282674153,0.04879039923350016,0.04927359819412232
15,14,2,1024,1024,all_to_all,14680064,0.05536426703135173,0.055129599571228025,0.05571306546529134
15,14,2,1024,1024,rs_ag_pair,14680064,0.10418773492177327,0.10298666954040528,0.10431040128072103
15,14,2,8192,8192,all_reduce,117440512,0.24651199976603191,0.24631999333699545,0.24676373799641926
15,14,2,8192,8192,reduce_scatter,117440512,0.16427733103434244,0.16410239537556967,0.1644543965657552
15,14,2,8192,8192,all_gather,117440512,0.15373867352803547,0.15339627265930175,0.1537717342376709
15,14,2,8192,8192,all_to_all,117440512,0.19592426617940267,0.19570132891337078,0.19644907315572102
15,14,2,8192,8192,rs_ag_pair,117440512,0.3169290542602539,0.3166506767272949,0.3650837262471517
15,14,2,16384,16384,all_reduce,234881024,0.4558143933614095,0.4553023974100749,0.4563680013020833
15,14,2,16384,16384,reduce_scatter,234881024,0.30156052907307945,0.30106239318847655,0.345576540629069
15,14,2,16384,16384,all_gather,234881024,0.2829397201538086,0.2827061335245768,0.2832373301188151
15,14,2,16384,16384,all_to_all,234881024,0.3617919921875,0.3615872065226237,0.3621386528015137
15,14,2,16384,16384,rs_ag_pair,234881024,0.5820330937703451,0.5818719863891602,0.5821845372517903
15,12,4,1,4,all_reduce,57344,0.14828160603841145,0.06182506481806437,0.22849067052205405
15,12,4,1,4,reduce_scatter,57344,0.11325759887695312,0.10264746348063152,0.12915093104044598
15,12,4,1,4,all_gather,57344,0.08388373057047525,0.053573334217071535,0.2310357411702474
15,12,4,1,4,all_to_all,57344,0.06319679816563924,0.060573867956797284,0.06402026812235515
15,12,4,1,4,rs_ag_pair,57344,0.11013973553975423,0.10981333255767822,0.11280426979064942
15,12,4,8,8,all_reduce,114688,0.059501866499582924,0.05945813258488973,0.060467199484507246
15,12,4,8,8,reduce_scatter,114688,0.05575786828994751,0.055004799365997316,0.17761173248291015
15,12,4,8,8,all_gather,114688,0.05473173459370931,0.054322131474812824,0.16470719973246256
15,12,4,8,8,all_to_all,114688,0.06313173373540243,0.0627840002377828,0.06457066535949707
15,12,4,8,8,rs_ag_pair,114688,0.11355199813842773,0.11300480365753174,0.11410240332285564
15,12,4,128,128,all_reduce,1835008,0.06328853368759155,0.06284693479537964,0.06532053152720134
15,12,4,128,128,reduce_scatter,1835008,0.05781546831130981,0.055751466751098634,0.0595360000928243
15,12,4,128,128,all_gather,1835008,0.056993067264556885,0.05638399918874105,0.057554133733113605
15,12,4,128,128,all_to_all,1835008,0.06670719782511393,0.06518293221791585,0.06772480010986329
15,12,4,128,128,rs_ag_pair,1835008,0.11920426686604818,0.11819413503011068,0.26706132888793943
15,12,4,1024,1024,all_reduce,14680064,0.06450560092926025,0.06308693488438924,0.06477546691894531
15,12,4,1024,1024,reduce_scatter,14680064,0.06001813411712646,0.05794026851654053,0.060117332140604655
15,12,4,1024,1024,all_gather,14680064,0.05911360184351603,0.05868373314539591,0.059359999497731526
15,12,4,1024,1024,all_to_all,14680064,0.06641066471735636,0.06424853404362997,0.06659520069758097
15,12,4,1024,1024,rs_ag_pair,14680064,0.12018559773763021,0.11969280242919922,0.12144746780395507
15,12,4,8192,8192,all_reduce,117440512,0.30829013188680016,0.30792105992635094,0.38609174092610676
15,12,4,8192,8192,reduce_scatter,117440512,0.18059412638346353,0.17931733131408692,0.1807370662689209
15,12,4,8192,8192,all_gather,117440512,0.1760149319966634,0.1752895991007487,0.17663572629292806
15,12,4,8192,8192,all_to_all,117440512,0.19895572662353517,0.19893333117167156,0.1996448040008545
15,12,4,8192,8192,rs_ag_pair,117440512,0.35807679494222006,0.3577034632364909,0.35987946192423503
15,12,4,16384,16384,all_reduce,234881024,0.5944341023763021,0.593128522237142,0.5944576263427734
15,12,4,16384,16384,reduce_scatter,234881024,0.3403733253479004,0.3401557286580404,0.34110933939615884
15,12,4,16384,16384,all_gather,234881024,0.3300906817118327,0.33002986907958987,0.3302709261576335
15,12,4,16384,16384,all_to_all,234881024,0.36802879969278973,0.3677173296610514,0.3685749371846517
15,12,4,16384,16384,rs_ag_pair,234881024,0.6724202473958333,0.671829350789388,0.7113279978434245
15,8,8,1,8,all_reduce,114688,0.10021759668986002,0.09792746702829996,0.10345813433329264
15,8,8,1,8,reduce_scatter,114688,0.08015999794006348,0.07927467028299967,0.08090240160624186
15,8,8,1,8,all_gather,114688,0.05179093281428019,0.05102826754252116,0.15544533729553223
15,8,8,1,8,all_to_all,114688,0.09547839959462484,0.06970026493072509,0.09695786635080973
15,8,8,1,8,rs_ag_pair,114688,0.1196671962738037,0.11421120166778564,0.129911470413208
15,8,8,8,8,all_reduce,114688,0.06523626645406087,0.06364906628926595,0.06577173471450806
15,8,8,8,8,reduce_scatter,114688,0.0598090648651123,0.05960959990819295,0.05988266468048096
15,8,8,8,8,all_gather,114688,0.0574837327003479,0.05709973176320394,0.05820373296737671
15,8,8,8,8,all_to_all,114688,0.06625386476516723,0.06571413278579712,0.13090453147888184
15,8,8,8,8,rs_ag_pair,114688,0.10751573244730632,0.10683519840240478,0.11098879973093669
15,8,8,128,128,all_reduce,1835008,0.0706496000289917,0.06920426686604818,0.07139306863149007
15,8,8,128,128,reduce_scatter,1835008,0.06478399833043416,0.06396799882253011,0.06549226840337118
15,8,8,128,128,all_gather,1835008,0.06263039906819662,0.0581279993057251,0.06304746468861898
15,8,8,128,128,all_to_all,1835008,0.07441706657409668,0.07183146476745605,0.07453866799672444
15,8,8,128,128,rs_ag_pair,1835008,0.14005653063456217,0.13853866259257,0.14052480061848957
15,8,8,1024,1024,all_reduce,14680064,0.09371626377105713,0.09312853018442789,0.09394026597340902
15,8,8,1024,1024,reduce_scatter,14680064,0.06501333316167196,0.060855468114217125,0.07435306708017984
15,8,8,1024,1024,all_gather,14680064,0.0599178671836853,0.05973120133082072,0.06054399808247884
15,8,8,1024,1024,all_to_all,14680064,0.07819626331329346,0.07606933116912842,0.0783018668492635
15,8,8,1024,1024,rs_ag_pair,14680064,0.1407903989156087,0.1325013319651286,0.14084693590799968
15,8,8,8192,8192,all_reduce,117440512,0.3622399965922038,0.3619946797688802,0.610969607035319
15,8,8,8192,8192,reduce_scatter,117440512,0.18967466354370116,0.1895626703898112,0.19005759557088217
15,8,8,8192,8192,all_gather,117440512,0.1923199971516927,0.19175999959309895,0.19280319213867186
15,8,8,8192,8192,all_to_all,117440512,0.20876906712849935,0.2087242603302002,0.20944852828979493
15,8,8,8192,8192,rs_ag_pair,117440512,0.3839434623718262,0.38372586568196615,0.46910934448242186
15,8,8,16384,16384,all_reduce,234881024,0.635595703125,0.6352266947428385,0.6363733291625977
15,8,8,16384,16384,reduce_scatter,234881024,0.35346240997314454,0.352344544728597,0.36262613932291665
15,8,8,16384,16384,all_gather,234881024,0.3544245402018229,0.3540874799092611,0.3551466623942057
15,8,8,16384,16384,all_to_all,234881024,0.3780768076578776,0.3778154691060384,0.38857173919677734
15,8,8,16384,16384,rs_ag_pair,234881024,0.7099541346232097,0.7070496241251628,0.7108885447184244
15,0,16,1,16,all_reduce,229376,0.08185493151346843,0.05933013359705607,0.09816213448842366
15,0,16,1,16,reduce_scatter,229376,0.0836575984954834,0.07005333105723063,0.08542293707529704
15,0,16,1,16,all_gather,229376,0.06620479822158813,0.06455466747283936,0.07244906425476075
15,0,16,1,16,all_to_all,229376,0.09484480222066244,0.09288533528645833,0.09960853258768718
15,0,16,1,16,rs_ag_pair,229376,0.1334335962931315,0.1313653310139974,0.13530346552530925
15,0,16,8,16,all_reduce,229376,0.06931733290354411,0.06806933085123698,0.07096959749857584
15,0,16,8,16,reduce_scatter,229376,0.06416000127792358,0.06408426761627198,0.06899200280507406
15,0,16,8,16,all_gather,229376,0.06704746882120768,0.06280959844589233,0.07980586687723795
15,0,16,8,16,all_to_all,229376,0.09582933584849039,0.08910293579101562,0.09633493423461914
15,0,16,8,16,rs_ag_pair,229376,0.13052586714426676,0.1296511967976888,0.1370730717976888
15,0,16,128,128,all_reduce,1835008,0.3343253453572591,0.07305599848429362,0.42626132965087893
15,0,16,128,128,reduce_scatter,1835008,0.06269546747207641,0.06105813185373942,0.06665493249893188
15,0,16,128,128,all_gather,1835008,0.06899519761403401,0.06087040106455485,0.08528213500976563
15,0,16,128,128,all_to_all,1835008,0.0842688004175822,0.08369386990865071,0.08602133591969809
15,0,16,128,128,rs_ag_pair,1835008,0.12904000282287598,0.12863893508911134,0.13084373474121094
15,0,16,1024,1024,all_reduce,14680064,0.10564160346984863,0.10530880292256674,0.10581759611765544
15,0,16,1024,1024,reduce_scatter,14680064,0.06904746691385905,0.06736000378926595,0.07553813457489014
15,0,16,1024,1024,all_gather,14680064,0.07973972956339519,0.07960106531778971,0.23945172627766928
15,0,16,1024,1024,all_to_all,14680064,0.3306730588277181,0.09437546730041504,0.3349045435587565
15,0,16,1024,1024,rs_ag_pair,14680064,0.1501973311106364,0.1495541254679362,0.15077652931213378
15,0,16,8192,8192,all_reduce,117440512,0.41350294748942057,0.4120170593261719,0.4137802759806315
15,0,16,8192,8192,reduce_scatter,117440512,0.3164778709411621,0.31476160685221355,0.3459583918253581
15,0,16,8192,8192,all_gather,117440512,0.2083807945251465,0.2075775941212972,0.20952213605244954
15,0,16,8192,8192,all_to_all,117440512,0.21433706283569337,0.2142837365468343,0.21452266375223797
15,0,16,8192,8192,rs_ag_pair,117440512,0.4716224034627279,0.4705354690551758,0.6035776138305664
15,0,16,16384,16384,all_reduce,234881024,0.6988224029541016,0.6975093205769857,0.6996746699015299
15,0,16,16384,16384,reduce_scatter,234881024,0.36458988189697267,0.36430613199869794,0.3652576128641764
